date,height,balance,usd
2015-10-02 01:29:23,377064,3515689621,8346.320989736041
2015-10-02 04:15:28,377075,3817689621,9063.275331736042
2015-10-02 11:12:05,377111,4033689621,9576.06386773604
2015-10-02 12:04:39,377114,4249689621,10088.852403736042
2015-10-02 15:23:49,377138,4465689621,10601.64093973604
2015-10-02 21:46:05,377180,4767689621,11318.595281736041
2015-10-03 06:00:08,377227,5069689621,12121.07528764231
2015-10-03 15:30:05,377283,5285689621,12637.50774364231
2015-10-03 17:45:24,377302,5587689621,13359.55682564231
2015-10-04 00:08:38,377342,5803679621,13852.651991694753
2015-10-04 12:42:07,377417,5580669621,13320.355220954754
2015-10-05 00:47:10,377501,5810775888,13979.983007214336
2015-10-05 09:05:55,377554,6026755888,14499.603241774337
2015-10-05 09:41:27,377556,6242755888,15019.271593774336
2015-10-05 10:57:53,377564,6458755888,15538.939945774337
2015-10-05 12:01:38,377566,6674755888,16058.608297774335
2015-10-05 16:12:00,377590,6890904437,16578.634039654065
2015-10-05 17:31:16,377600,7192904177,17305.206758127344
2015-10-05 20:40:41,377625,7492904177,18026.968358127342
2015-10-05 23:02:08,377641,7792904177,18748.729958127344
2015-10-05 23:08:16,377642,8092904177,19470.49155812734
2015-10-06 00:28:10,377649,8307904177,20472.487015238585
2015-10-06 03:20:50,377669,8607904177,21211.752415238585
2015-10-06 08:23:03,377691,8822904177,21741.559285238585
2015-10-06 09:38:22,377696,9037904177,22271.366155238586
2015-10-06 13:32:59,377725,9040711837,22278.284841548466
2015-10-06 14:03:56,377727,9255711837,22808.091711548466
2015-10-06 14:09:17,377728,9470711837,23337.898581548467
2015-10-06 15:27:03,377736,9685711837,23867.705451548463
2015-10-06 16:04:09,377738,9967951837,24563.206339868466
2015-10-06 16:14:33,377740,10267951837,25302.471739868462
2015-10-06 23:34:34,377788,10561951837,26026.951831868464
2015-10-06 23:51:14,377789,10855951837,26751.431923868466
2015-10-07 01:13:00,377796,11149951837,27124.08643560377
2015-10-07 06:26:46,377822,11359951837,27634.945875603767
2015-10-07 10:06:36,377842,11784951837,28668.828075603768
2015-10-07 10:06:36,377842,11784951837,28668.828075603768
2015-10-07 13:41:34,377861,11994951837,29179.68751560377
2015-10-07 14:35:32,377864,12288951837,29894.89073160377
2015-10-07 18:30:09,377891,12582951837,30610.093947603767
2015-10-07 19:49:31,377901,13002951837,31631.81282760377
2015-10-07 21:12:45,377909,13296951837,32347.01604360377
2015-10-07 21:51:23,377912,13506951837,32857.87548360377
2015-10-07 23:21:10,377920,13800951837,33573.078699603764
2015-10-08 01:27:21,377930,14010931837,34003.200529874484
2015-10-08 08:13:35,377960,14220931837,34512.85057987448
2015-10-08 08:30:01,377963,14430931837,35022.500629874485
2015-10-08 09:03:28,377970,14725383952,35737.10794002856
2015-10-08 10:05:43,377974,15019383952,36450.618010028564
2015-10-08 10:17:15,377976,15439383952,37469.91811002856
2015-10-08 11:34:31,377990,15649383952,37979.56816002855
2015-10-08 13:45:41,378002,15943383952,38693.07823002856
2015-10-08 15:13:49,378008,16153383952,39202.728280028554
2015-10-08 15:29:05,378010,16657383952,40425.88840002856
2015-10-08 15:29:05,378010,16657383952,40425.88840002856
2015-10-08 16:01:18,378011,17370773952,42157.218157978554
2015-10-08 16:01:18,378011,17370773952,42157.218157978554
2015-10-08 16:24:19,378016,17580773952,42666.86820797856
2015-10-08 16:47:35,378018,17790773952,43176.51825797856
2015-10-08 19:02:23,378034,18084773952,43890.02832797856
2015-10-08 19:31:11,378035,18568979520,45065.14924198559
2015-10-08 19:31:11,378035,18568979520,45065.14924198559
2015-10-08 20:23:42,378040,18862979520,45778.6593119856
2015-10-08 20:28:02,378041,4716803120,11447.233075943599
2015-10-08 20:45:39,378042,210724720,511.4088765916
2015-10-08 20:45:39,378042,210724720,511.4088765916
2015-10-08 20:48:07,378043,504724720,1224.9189465916
2015-10-08 21:43:11,378047,714715112,1734.54567888836
2015-10-09 04:34:17,378088,997207887,2436.3912732209315
2015-10-09 06:45:26,378104,1207197887,2949.441571090931
2015-10-09 07:40:07,378108,1419197887,3467.402727090931
2015-10-09 08:22:10,378116,1431197887,3496.721283090931
2015-10-09 09:33:54,378123,1645197887,4019.5688650909315
2015-10-09 10:09:46,378125,1845197887,4508.211465090932
2015-10-09 12:36:06,378132,2057187887,5026.148188960931
2015-10-09 14:24:41,378141,2269187887,5544.109344960932
2015-10-09 14:37:15,378142,2476187887,6049.854435960931
2015-10-09 15:27:51,378148,2770187887,6768.159057960932
2015-10-09 15:47:07,378149,3067187887,7493.793318960931
2015-10-09 19:52:44,378170,3361187887,8212.09794096093
2015-10-10 02:42:17,378202,3658187887,8974.67989961963
2015-10-10 08:20:49,378235,4082187887,10014.884611619631
2015-10-10 08:53:30,378237,4294187887,10534.98696761963
2015-10-11 00:10:43,378350,4506187887,11153.95508586041
2015-10-11 09:12:32,378405,4718187887,11678.70872186041
2015-10-11 09:50:06,378411,5142107887,12728.017973620412
2015-10-11 09:50:06,378411,5142107887,12728.017973620412
2015-10-11 21:42:44,378485,5436107887,13455.74235562041
2015-10-11 23:46:58,378494,5730107887,14183.466737620409
2015-10-12 11:37:43,378562,5942107887,14592.961306936273
2015-10-12 14:02:38,378577,6152107887,15108.691066936271
2015-10-12 15:08:59,378580,6362107887,15624.420826936272
2015-10-12 16:42:22,378588,6633267887,16290.35073989627
2015-10-12 17:13:21,378591,6843267887,16806.080499896274
2015-10-13 00:09:24,378638,7137267887,17838.544767909225
2015-10-13 11:11:30,378696,7557257887,18888.247614389224
2015-10-13 11:11:30,378696,7557257887,18888.247614389224
2015-10-13 12:15:32,378702,7767257887,19413.111534389223
2015-10-13 13:57:00,378705,7977257887,19937.975454389227
2015-10-13 14:22:13,378707,8271257887,20672.784942389226
2015-10-13 14:48:21,378710,8504357887,21255.383893589227
2015-10-13 14:48:21,378710,8504357887,21255.383893589227
2015-10-13 15:21:04,378713,8505225651,21257.552741278156
2015-10-13 15:37:36,378716,8925225651,22307.28058127815
2015-10-13 16:00:02,378717,9141907572,22848.844973893345
2015-10-13 18:33:36,378735,9435907572,23583.654461893348
2015-10-13 19:00:38,378739,9717371182,24287.131098474063
2015-10-13 19:45:22,378746,9927371182,24811.995018474066
2015-10-13 22:44:22,378765,10221371182,25546.804506474065
2015-10-14 01:27:07,378783,10515371182,26561.291321801717
2015-10-14 02:14:36,378790,10809371182,27303.920327801716
2015-10-14 10:58:47,378844,11016371182,27826.79177080172
2015-10-14 11:39:09,378850,11305371182,28556.79103180172
2015-10-14 12:07:12,378851,11512361182,29079.637215311715
2015-10-14 14:10:56,378864,11722311182,29609.960207861717
2015-10-14 15:49:56,378868,12301311182,31072.484678861718
2015-10-14 16:08:42,378870,12714311182,32115.70161586172
2015-10-14 18:35:14,378888,13000311182,32838.123029861716
2015-10-14 20:38:52,378902,13571311182,34280.439908861714
2015-10-15 00:24:01,378927,13857311182,35310.27191412321
2015-10-15 02:59:25,378948,14143311182,36039.0379521232
2015-10-15 03:22:41,378950,14429311182,36767.803990123204
2015-10-15 14:01:09,379022,14633311182,37287.62312212321
2015-10-15 15:53:29,379032,14837311182,37807.442254123205
2015-10-15 17:54:32,379043,15227411182,38801.468937423204
2015-10-15 18:28:19,379050,215182,0.548312355206
2015-10-15 18:28:19,379050,215182,0.548312355206
2015-10-16 01:24:18,379100,202195182,531.6425083772459
2015-10-16 03:02:10,379110,767195182,2017.226953377246
2015-10-16 04:27:48,379121,969175182,2548.303672317246
2015-10-16 05:44:49,379126,1171155182,3079.3803912572457
2015-10-16 08:38:13,379141,1453155182,3820.857937257246
2015-10-16 09:07:34,379147,1657155182,4357.245949257246
2015-10-16 10:00:38,379150,2063155182,5424.763267257245
2015-10-16 10:00:38,379150,2063155182,5424.763267257245
2015-10-16 10:43:57,379159,2263155182,5950.633867257246
2015-10-16 11:13:09,379162,2463155182,6476.504467257245
2015-10-16 13:48:33,379176,2663155182,7002.375067257245
2015-10-16 13:50:58,379177,2943155182,7738.5939072572455
2015-10-16 14:27:16,379180,2944155182,7741.223260257246
2015-10-16 14:27:10,379181,736115982,1935.5087656196458
2015-10-16 14:37:00,379182,96382,0.253422300846
2015-10-16 15:47:35,379191,280096382,736.472262300846
2015-10-16 17:13:35,379198,672096382,1767.1786383008457
2015-10-17 02:24:21,379251,868096382,2354.311243742898
2015-10-17 14:13:39,379308,1058096382,2869.5986537428976
2015-10-17 14:13:39,379308,1058096382,2869.5986537428976
2015-10-17 23:33:31,379369,1250096382,3390.310141742898
2015-10-18 13:54:54,379448,1441933966,3790.8487224158985
2015-10-18 19:52:27,379491,1629933966,4285.101286415898
2015-10-19 05:11:37,379547,1829913966,4838.581652510628
2015-10-19 10:43:33,379595,1879913966,4970.789552510628
2015-10-19 12:29:48,379607,1929913966,5102.997452510628
2015-10-19 14:14:19,379620,2324913966,6147.439862510628
2015-10-19 14:53:28,379626,2786875608,7368.939433898064
2015-10-19 14:53:28,379626,2786875608,7368.939433898064
2015-10-19 15:06:41,379627,2836875608,7501.147333898064
2015-10-20 01:16:00,379688,3113875608,8414.277301430304
2015-10-20 09:04:03,379727,3313875608,8954.714901430303
2015-10-20 18:51:54,379774,3570635608,9648.528692310303
2015-10-20 19:32:11,379779,3764635608,10172.753164310303
2015-10-21 06:49:35,379848,3953635608,10569.143369069376
2015-10-21 16:45:36,379909,4483635608,11985.977529069376
2015-10-21 18:03:33,379913,4756101418,12714.352749899697
2015-10-21 22:46:02,379947,4946101418,13222.274429899697
2015-10-22 21:08:17,380090,5484095618,15048.950658118743
2015-10-22 21:08:17,380090,5484095618,15048.950658118743
2015-10-23 01:08:11,380105,5736935618,15917.437666664371
2015-10-23 01:46:59,380109,6016814695,16693.97727927103
2015-10-23 01:46:59,380109,6016814695,16693.97727927103
2015-10-23 01:46:59,380109,6016814695,16693.97727927103
2015-10-23 11:08:13,380176,6034814695,16743.91925127103
2015-10-23 19:51:08,380229,6117814695,16974.20723327103
2015-10-23 23:42:57,380248,6367243495,17666.26090802623
2015-10-23 23:53:14,380249,6636243495,18412.615934026227
2015-10-24 12:09:38,380326,6884268156,19459.10679109038
2015-10-24 14:17:02,380342,7076268156,20001.814951090382
2015-10-24 15:56:19,380352,7268516156,20545.22410913038
2015-10-24 18:01:40,380363,7454516156,21070.97263913038
2015-10-24 22:57:50,380389,7714516156,21805.889939130382
2015-10-25 10:21:01,380466,7900154453,22363.101512732803
2015-10-25 11:08:44,380481,8086154453,22889.614874732804
2015-10-26 06:23:41,380592,8267134453,23654.958488730223
2015-10-26 20:36:07,380691,8622730912,24672.4355267784
2015-10-26 20:36:07,380691,8622730912,24672.4355267784
2015-10-26 20:36:07,380691,8622730912,24672.4355267784
2015-10-26 21:23:09,380695,8802730912,25187.4740267784
2015-10-26 23:03:10,380708,280912,0.8037805284
2015-10-26 23:03:10,380708,280912,0.8037805284
2015-10-27 01:53:57,380725,180280912,530.746644366176
2015-10-27 10:05:37,380780,540280912,1590.585924366176
2015-10-27 10:05:37,380780,540280912,1590.585924366176
2015-10-27 11:46:46,380786,720280912,2120.5055643661763
2015-10-27 12:10:31,380787,720380912,2120.7999641661763
2015-10-27 16:10:53,380811,897380912,2641.8876101661763
2015-10-27 16:53:57,380816,1089380912,3207.1352261661764
2015-10-27 17:57:03,380827,1325404919,3901.9894307261625
2015-10-27 21:52:34,380853,1502404919,4423.077076726162
2015-10-27 23:57:39,380861,1520299414,4475.758434217172
2015-10-28 04:26:25,380886,1697299414,5157.865481024524
2015-10-28 06:51:41,380901,1874299414,5695.744763024524
2015-10-28 07:21:48,380904,2051299414,6233.624045024524
2015-10-28 15:28:18,380949,2303299414,6999.418277024523
2015-10-28 15:53:02,380952,2544299414,7731.784983024523
2015-10-28 18:07:21,380966,2716299414,8254.469935024523
2015-10-28 20:54:03,380982,2948027414,8958.660275472523
2015-10-29 00:01:34,381001,3128007414,9808.996457273453
2015-10-29 11:11:51,381062,3297007414,10338.956966273454
2015-10-29 14:34:58,381085,1505233769,4720.203872090109
2015-10-29 14:34:58,381085,1505233769,4720.203872090109
2015-10-29 15:32:33,381091,1677233769,5259.571964090109
2015-10-29 18:56:46,381120,1846233769,5789.532473090108
2015-10-29 19:33:19,381125,2087233769,6545.274974090108
2015-10-29 22:44:49,381145,2324233769,7288.474031090109
2015-10-30 10:29:53,381220,2646233769,8626.841167459605
2015-10-30 10:29:53,381220,2646233769,8626.841167459605
2015-10-30 12:20:13,381230,2976765769,9704.390361399604
2015-10-30 12:20:13,381230,2976765769,9704.390361399604
2015-10-30 12:54:07,381234,3137765769,10229.257606399606
2015-10-30 13:49:31,381241,3298765769,10754.124851399605
2015-10-30 16:58:15,381268,3459765769,11278.992096399605
2015-10-30 19:27:01,381283,3620765769,11803.859341399604
2015-10-31 03:08:36,381345,3781745769,11815.387722747848
2015-10-31 19:48:01,381436,4003341894,12507.725149603973
2015-10-31 20:22:24,381443,4164341894,13010.740830603972
2015-11-01 18:07:17,381588,4325341894,14060.90793585308
2015-11-02 13:38:52,381704,4475341894,16082.244028952564
2015-11-02 16:11:26,381722,4683675227,16830.89465275472
2015-11-02 16:20:32,381725,4689469040,16851.714853027923
2015-11-02 16:57:50,381727,4898038255,17601.213124222366
2015-11-02 18:21:41,381736,4915909372,17665.433394197556
2015-11-02 18:21:41,381736,4915909372,17665.433394197556
2015-11-02 20:24:04,381747,5238909372,18826.141323197557
2015-11-02 22:08:47,381766,5430779372,19515.630581207555
2015-11-02 23:40:38,381774,3555749372,12777.667150517555
2015-11-02 23:40:38,381774,3555749372,12777.667150517555
2015-11-03 00:30:42,381780,3942749372,15798.845126814436
2015-11-03 07:12:21,381823,4103749372,16443.982269814434
2015-11-03 08:01:52,381828,4257749372,17061.069971814435
2015-11-03 10:47:35,381851,4411749372,17678.157673814436
2015-11-03 11:27:47,381855,4556749372,18259.181808814435
2015-11-03 11:58:45,381859,4701429372,18838.923683654433
2015-11-03 15:25:54,381882,4846429372,19419.947818654437
2015-11-03 15:47:01,381883,4973629372,19929.646232254436
2015-11-03 16:15:34,381886,5229187767,20953.68482119832
2015-11-03 16:53:50,381890,5511187767,22083.67658719832
2015-11-03 16:53:50,381890,5511187767,22083.67658719832
2015-11-03 17:47:26,381892,5527451592,22148.846758594296
2015-11-03 18:51:26,381899,5707670738,22870.996230422494
2015-11-03 20:47:09,381909,6023670738,24137.22813842249
2015-11-03 20:47:09,381909,6023670738,24137.22813842249
2015-11-03 21:11:40,381911,6034670738,24181.305831422495
2015-11-03 23:17:18,381925,6175670738,24746.301714422494
2015-11-03 23:43:41,381929,6216853264,24911.322690603633
2015-11-04 05:05:35,381962,6405853264,26183.374313219294
2015-11-04 06:50:18,381974,6540853264,26735.175203219296
2015-11-04 08:08:38,381982,6675853264,27286.976093219295
2015-11-04 09:56:06,381997,6903853264,28218.906485219297
2015-11-04 09:56:06,381997,6903853264,28218.906485219297
2015-11-04 09:56:06,381997,6903853264,28218.906485219297
2015-11-04 10:00:50,381998,6966853264,28476.413567219293
2015-11-04 10:00:50,381998,6966853264,28476.413567219293
2015-11-04 10:13:21,381999,7066853264,28885.154967219292
2015-11-04 11:36:21,382005,7194843264,29408.303085079293
2015-11-04 14:57:06,382022,7322843264,29931.492077079292
2015-11-04 15:49:19,382028,7450843264,30454.681069079295
2015-11-04 17:41:47,382042,7598047264,31056.364759535296
2015-11-04 18:11:20,382046,7712047264,31522.329955535297
2015-11-04 18:24:41,382048,7846942964,32073.704528255097
2015-11-04 18:41:38,382051,7867624464,32158.23838089609
2015-11-04 18:55:42,382052,8034624464,32840.836518896096
2015-11-04 19:39:33,382058,8084624464,33045.207218896096
2015-11-04 20:22:35,382064,8184624464,33453.948618896095
2015-11-04 20:53:32,382070,8295624464,33907.651572896095
2015-11-04 21:48:35,382075,8451211137,34543.59871832972
2015-11-05 00:18:23,382087,8625570367,33424.9477291617
2015-11-05 07:32:52,382130,8741570367,33874.4593291617
2015-11-05 07:55:46,382132,8857570367,34323.9709291617
2015-11-05 11:31:07,382152,9002570367,34885.8604291617
2015-11-05 14:47:08,382171,9134568865,35397.3678087615
2015-11-05 15:31:31,382177,9318568865,36110.3862087615
2015-11-05 15:42:26,382179,9481568865,36742.0275087615
2015-11-05 16:46:10,382188,9613568865,37253.5407087615
2015-11-05 17:12:38,382189,9793568865,37951.0587087615
2015-11-05 17:26:07,382190,9977568865,38664.0771087615
2015-11-05 18:19:52,382198,10110568865,39179.4654087615
2015-11-05 18:33:22,382200,7078528865,27430.0072047615
2015-11-05 18:33:22,382200,7078528865,27430.0072047615
2015-11-05 22:26:14,382223,7257578865,28123.843859761502
2015-11-05 23:40:56,382227,7385578865,28619.856659761495
2015-11-06 03:38:30,382256,7515578865,28179.6629543175
2015-11-06 09:48:03,382288,7645558865,28667.022964317497
2015-11-06 11:30:52,382299,7786558865,29195.702464317503
2015-11-06 12:40:00,382307,7927558865,29724.3819643175
2015-11-06 16:34:01,382325,8209558865,30781.740964317498
2015-11-06 16:34:01,382325,8209558865,30781.740964317498
2015-11-06 17:10:50,382328,8350558865,31310.420464317504
2015-11-06 17:22:52,382329,8805629563,33016.7080464685
2015-11-06 17:22:52,382329,8805629563,33016.7080464685
2015-11-06 17:22:52,382329,8805629563,33016.7080464685
2015-11-06 18:34:10,382337,8938629563,33515.3915464685
2015-11-06 18:46:40,382340,9071629563,34014.075046468504
2015-11-06 18:54:36,382341,9338629563,35015.1915464685
2015-11-06 19:11:17,382344,9471629563,35513.8750464685
2015-11-06 20:50:11,382353,9658729563,36215.4064964685
2015-11-06 22:18:24,382362,9861729563,36976.5549964685
2015-11-06 23:07:44,382369,10051475563,37688.0076234685
2015-11-07 03:55:30,382401,10248475563,39436.133966424
2015-11-07 09:31:22,382438,10389475563,39978.70196642401
2015-11-07 11:07:13,382451,10524475563,40498.181966424
2015-11-07 12:50:36,382465,10653175563,40993.419566424
2015-11-07 13:22:17,382474,10923175563,42032.379566424
2015-11-07 14:09:42,382479,11112175563,42759.651566424
2015-11-07 19:28:05,382503,11247175563,43279.131566424
2015-11-07 19:31:03,382504,11436175563,44006.403566424
2015-11-07 20:17:33,382507,11998175563,46168.979566424
2015-11-07 20:17:33,382507,11998175563,46168.979566424
2015-11-08 07:30:13,382577,12133175563,45315.83341498181
2015-11-08 07:43:23,382579,12268175563,45820.04086498181
2015-11-08 11:00:53,382592,12403255563,46324.54710458181
2015-11-08 17:38:53,382632,3095563,11.561525381810002
2015-11-08 17:38:53,382632,3095563,11.561525381810002
2015-11-09 02:31:32,382675,138095563,524.82252049209
2015-11-09 03:29:59,382679,273095563,1037.88057049209
2015-11-09 10:59:48,382730,408095563,1550.93862049209
2015-11-09 13:33:39,382746,547095563,2079.19839049209
2015-11-09 13:55:38,382752,686095563,2607.45816049209
2015-11-09 14:43:30,382756,821095563,3120.5162104920905
2015-11-09 16:23:33,382764,1015095563,3857.7996304920903
2015-11-09 16:57:30,382770,1154085563,4386.02139619209
2015-11-09 17:20:31,382773,1293075563,4914.24316189209
2015-11-09 17:52:51,382778,1487075563,5651.52658189209
2015-11-09 21:08:18,382798,1808329558,6872.4299021099405
2015-11-09 21:08:18,382798,1808329558,6872.4299021099405
2015-11-10 00:54:14,382826,2002329558,6766.5123219405605
2015-11-10 13:00:06,382903,2003329558,6769.8916419405605
2015-11-10 14:31:19,382910,2335719558,7893.14381674056
2015-11-10 14:31:19,382910,2335719558,7893.14381674056
2015-11-10 17:36:44,382924,2476719558,8369.62793674056
2015-11-10 19:43:21,382935,2617719558,8846.11205674056
2015-11-10 20:24:17,382938,2814719558,9511.838096740561
2015-11-10 21:26:33,382946,3017719558,10197.84005674056
2015-11-10 22:11:35,382950,3220719558,10883.84201674056
2015-11-10 22:22:10,382952,3361719558,11360.326136740561
2015-11-10 23:37:06,382959,1761619558,5953.07620474056
2015-11-11 05:44:25,383004,1983848835,6201.075011466299
2015-11-11 06:14:19,383005,2135848835,6676.193571466299
2015-11-11 10:45:35,383046,2295447054,7175.062492452119
2015-11-11 11:05:05,383047,2447447054,7650.181052452119
2015-11-11 12:15:18,383060,2775447054,8675.436892452119
2015-11-11 12:15:18,383060,2775447054,8675.436892452119
2015-11-11 12:26:57,383063,2933447054,9169.31013245212
2015-11-11 17:01:51,383091,3159713337,9876.56875452786
2015-11-11 21:56:52,383121,3389713337,10595.498154527859
2015-11-12 00:35:27,383134,3603093337,12137.23609128472
2015-11-12 02:23:52,383146,3833093337,12912.004891284718
2015-11-12 04:14:18,383163,3997083337,13464.41504568472
2015-11-12 05:56:25,383176,4230290337,14249.98681760472
2015-11-12 09:50:11,383195,4378970337,14750.824318404719
2015-11-12 10:17:33,383197,4538470337,15288.10963840472
2015-11-12 10:17:33,383197,4538470337,15288.10963840472
2015-11-12 10:42:25,383201,4695252744,15816.24058332864
2015-11-12 10:42:25,383201,4695252744,15816.24058332864
2015-11-12 11:15:41,383206,4849252744,16334.99882332864
2015-11-12 13:42:47,383215,5003252744,16853.75706332864
2015-11-12 15:27:33,383229,5157252744,17372.51530332864
2015-11-12 16:16:48,383234,5372252744,18096.75570332864
2015-11-12 20:28:36,383270,5587252744,18820.996103328638
2015-11-12 21:01:59,383276,5803719144,19550.17615971264
2015-11-13 01:23:33,383296,5957699144,20094.84259678048
2015-11-13 03:58:17,383317,6111699144,20614.272276780477
2015-11-13 08:59:46,383346,6275289144,21166.04825958048
2015-11-13 10:50:18,383366,6429289144,21685.47793958048
2015-11-13 11:39:02,383372,6583289144,22204.907619580477
2015-11-13 11:57:35,383376,6737289144,22724.33729958048
2015-11-13 12:47:49,383378,6891279144,23243.73325038048
2015-11-13 13:11:14,383382,7045278041,23763.15921004972
2015-11-13 15:10:04,383396,7199278041,24282.588890049716
2015-11-13 17:14:15,383411,7353278041,24802.018570049717
2015-11-13 17:52:13,383414,7714897393,26021.731714797555
2015-11-13 17:52:13,383414,7714897393,26021.731714797555
2015-11-13 20:39:13,383424,7929897393,26746.90951479756
2015-11-13 21:30:45,383433,8083897393,27266.339194797554
2015-11-13 22:48:17,383444,8298897393,27991.51699479756
2015-11-14 06:11:13,383486,8452897393,28194.892841273293
2015-11-14 18:36:34,383569,8667897393,28912.03179127329
2015-11-14 21:34:38,383582,8821897393,29425.70341127329
2015-11-15 09:14:43,383645,8975897393,28716.435939169216
2015-11-15 11:42:08,383664,9190897393,29404.28178416922
2015-11-15 11:55:41,383667,797393,2.551085869219
2015-11-15 11:55:41,383667,797393,2.551085869219
2015-11-15 13:17:46,383681,897393,2.871014169219
2015-11-15 15:04:23,383693,164897393,527.5534261692189
2015-11-15 17:30:40,383708,379897393,1215.3992711692188
2015-11-15 18:43:46,383715,543897393,1740.081683169219
2015-11-15 20:54:21,383731,554224450,1773.1208610693498
2015-11-15 23:35:03,383749,559224450,1789.1172760693498
2015-11-16 07:07:03,383806,723224450,2398.139953755
2015-11-16 07:42:17,383812,887224450,2941.947553755
2015-11-16 09:46:20,383826,1043581945,3460.4133714255
2015-11-16 09:52:55,383828,1207581945,4004.2209714254996
2015-11-16 14:19:03,383867,1361581945,4514.8695714255
2015-11-16 16:07:30,383877,1582024345,5245.834525585499
2015-11-16 16:07:30,383877,1582024345,5245.834525585499
2015-11-16 17:33:34,383883,1746024345,5789.642125585499
2015-11-16 18:21:17,383890,1900632695,6302.307953350499
2015-11-16 19:27:50,383897,2130632695,7064.964953350499
2015-11-16 22:16:38,383912,2352632695,7801.0947533505
2015-11-17 00:09:52,383927,2574632695,8644.8442000015
2015-11-17 05:58:51,383974,2797632695,9393.6113000015
2015-11-17 07:05:04,383987,2956632695,9927.485600001499
2015-11-17 09:29:42,384003,3115632695,10461.3599000015
2015-11-17 10:04:13,384007,3269632695,10978.445700001499
2015-11-17 10:30:10,384009,3274632695,10995.234200001498
2015-11-17 12:09:17,384015,3433622695,11529.074923001499
2015-11-17 13:17:58,384021,572695,1.9229380014999997
2015-11-17 13:17:58,384021,572695,1.9229380014999997
2015-11-17 14:44:36,384030,156572695,525.7241380014999
2015-11-17 17:16:10,384046,312572695,1049.5253380015
2015-11-17 17:55:11,384049,468572695,1573.3265380015
2015-11-17 18:19:51,384052,624572695,2097.1277380015
2015-11-17 18:27:16,384054,843572695,2832.4640380015
2015-11-17 21:03:45,384062,1062572695,3567.8003380015
2015-11-17 23:26:03,384070,1359172695,4563.6941580015
2015-11-18 00:38:41,384078,1567562695,5250.91178632235
2015-11-18 10:59:39,384135,1880562695,6299.377276322351
2015-11-18 14:55:13,384164,2070562695,6935.82597632235
2015-11-18 15:47:39,384172,2226562695,7458.383856322351
2015-11-18 16:27:27,384178,2382562695,7980.94173632235
2015-11-18 17:04:40,384181,2538562695,8503.49961632235
2015-11-18 17:40:18,384186,2694552695,9026.02399902235
2015-11-18 18:10:40,384188,2723552695,9123.16616902235
2015-11-18 20:55:33,384203,2942552695,9856.75703902235
2015-11-19 03:49:43,384250,3255552695,10623.35677668925
2015-11-19 05:23:28,384260,3463378834,11301.5246421671
2015-11-19 05:24:14,384261,3619378834,11810.576042167098
2015-11-19 07:30:34,384275,3775378834,12319.6274421671
2015-11-19 09:39:01,384287,3931378834,12828.6788421671
2015-11-19 13:19:06,384308,4085378834,13331.2039421671
2015-11-19 15:07:44,384314,4239378834,13833.7290421671
2015-11-19 15:31:51,384316,4454378834,14535.306292167099
2015-11-19 15:56:08,384319,4610378834,15044.357692167101
2015-11-19 16:30:26,384323,4825138834,15745.1517861671
2015-11-19 17:16:24,384326,5040138834,16446.7290361671
2015-11-19 19:29:36,384334,5194138834,16949.2541361671
2015-11-19 22:31:32,384350,5409138834,17650.8313861671
2015-11-19 23:15:33,384356,5624228834,18352.7023196671
2015-11-20 07:25:09,384415,5778228834,18605.20345801992
2015-11-20 09:30:53,384429,5932228834,19101.06497801992
2015-11-20 10:43:25,384440,6086228834,19596.92649801992
2015-11-20 13:22:10,384459,6240228834,20092.78801801992
2015-11-20 13:39:32,384462,6394228834,20588.64953801992
2015-11-20 14:55:50,384473,6748228834,21728.48705801992
2015-11-20 14:55:50,384473,6748228834,21728.48705801992
2015-11-20 19:15:26,384498,6904228834,22230.78833801992
2015-11-20 20:04:13,384504,7122418834,22933.333955219918
2015-11-20 20:12:44,384507,7434718834,23938.90247921992
2015-11-20 22:22:05,384520,7588718834,24434.76399921992
2015-11-20 22:59:26,384523,7803718834,25127.03819921992
2015-11-21 07:47:21,384586,7957718834,26035.587017951162
2015-11-21 13:58:16,384625,8265718834,27043.28293795116
2015-11-21 19:11:53,384670,8480718834,27746.707037951157
2015-11-22 18:36:15,384844,8695718834,28204.04229494896
2015-11-23 00:21:16,384881,8696718834,28112.752401223384
2015-11-23 00:27:10,384882,8911718834,28807.754951223378
2015-11-23 04:11:35,384911,9065718834,29305.570731223383
2015-11-23 06:40:54,384933,9219718834,29803.38651122338
2015-11-23 10:17:21,384957,9373718834,30301.20229122338
2015-11-23 12:01:00,384964,628834,2.03274992338
2015-11-23 12:01:00,384964,628834,2.03274992338
2015-11-23 13:21:43,384970,155628834,503.08109992338
2015-11-23 14:25:13,384979,309628834,1000.8968799233801
2015-11-23 14:59:35,384980,463930772,1499.6886956440399
2015-11-23 16:52:35,384994,771930772,2495.32025564404
2015-11-23 16:52:35,384994,771930772,2495.32025564404
2015-11-23 17:09:05,384995,987460772,3192.0360677440403
2015-11-23 17:15:09,384996,1202990772,3888.75187984404
2015-11-23 17:49:20,384999,1418620874,4585.79127866618
2015-11-23 19:34:03,385007,1572620874,5083.60705866618
2015-11-23 20:10:56,385010,1726620874,5581.42283866618
2015-11-23 20:27:45,385013,1880620874,6079.23861866618
2015-11-23 21:13:20,385020,2034620874,6577.0543986661805
2015-11-23 21:33:24,385022,2249620874,7272.05694866618
2015-11-24 07:47:08,385088,2557620874,8188.5045664071395
